0.08,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0,0.04,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0
0.081297,0,0.040098,0.033559,0.041379,0.040509,0.039925,0.04266,0.037887,0.037203,0.041386,0.040025,0.040264,0.03717,0.042986,0.041167,0.038617,0.041611,0.040874,0.042069,0.040051,0.036745,0.042919,0.041565,0.038033,0.079624,0.038511,0,0.032935,0.04197,0.03865,0.0411,0.040191,0.039985,0.039175,0.040443,0.042707,0.040377,0.038246,0.041598,0.040343,0.039414,0.04033,0.04045,0.041021,0.040018,0.040987,0.040197,0.042554,0.039175,0.050223,0.040775,0.040443,0,0.03881,0.04349,0.042607,0.04503,0.04191,0.041313,0.039075,0.041273,0.049352,0.040184,0.040987,0.03727,0.041439,0.039759,0.041492,0.041618,0.040118,0.040928,0.041087,0.040482,0.040337,0.082891,0.04027,0.039102,0.035398,0,0.03867,0.038153,0.04116,0.041392,0.041299,0.040357,0.039812,0.042395,0.037529,0.040118,0.038093,0.038604,0.038617,0.042302,0.040808,0.038411,0.042315,0.040456,0.040184,0.041664,0.076066,0.039666,0.039792,0.033877,0.041186,0,0.037973,0.041512,0.044327,0.040516,0.042508,0.039015,0.038956,0.044234,0.042879,0.040562,0.041625,0.040157,0.038411,0.040164,0.041505,0.035644,0.03869,0.043344,0.037389,0.085673,0.04183,0.038611,0.032556,0.039334,0.037555,0,0.043025,0.038478,0.039494,0.039992,0.040031,0.039639,0.039958,0.040549,0.041333,0.04029,0.039328,0.038617,0.039779,0.042767,0.039786,0.040868,0.040124,0.040383,0.080673,0.039414,0.041332,0.033891,0.039487,0.039387,0.039991,0,0.04185,0.039779,0.041538,0.040675,0.041963,0.039859,0.04195,0.038624,0.03711,0.041903,0.040901,0.039135,0.039633,0.041545,0.040509,0.037608,0.04124,0.083084,0.040675,0.040443,0.034634,0.038046,0.037847,0.040177,0.039653,0,0.039699,0.040549,0.040005,0.041478,0.041591,0.040503,0.041372,0.040164,0.038504,0.039812,0.040569,0.041432,0.038704,0.042601,0.040529,0.037927,0.080899,0.040934,0.042229,0.035225,0.038657,0.040357,0.03869,0.03885,0.03966,0,0.040974,0.039912,0.038936,0.042235,0.041226,0.042906,0.042169,0.039952,0.041804,0.039095,0.03796,0.039467,0.039746,0.03966,0.038458,0.083867,0.040363,0.041618,0.033645,0.038192,0.037767,0.038272,0.042308,0.038896,0.038551,0,0.041751,0.039726,0.040111,0.039772,0.040529,0.040835,0.038139,0.043842,0.041711,0.040954,0.038425,0.041206,0.038212,0.041306,0.080394,0.039845,0.039288,0.035716,0.039958,0.041565,0.039666,0.042448,0.03636,0.039089,0.037163,0,0.040768,0.041133,0.039341,0.039042,0.039932,0.041923,0.041611,0.038923,0.039839,0.039686,0.044214,0.041844,0.04025,0.095775,0.036898,0.038485,0.005576,0.041751,0.041665,0.042076,0.039108,0.042109,0.04272,0.042103,0.041299,0,0.037443,0.043869,0.03804,0.039421,0.040695,0.041917,0.042634,0.039567,0.041432,0.040642,0.043125,0.041651,0.084272,0.041339,0.039766,0.034263,0.038836,0.0396,0.038637,0.038418,0.039839,0.041306,0.038929,0.040157,0.038604,0,0.041638,0.040383,0.042873,0.040257,0.039208,0.038033,0.040616,0.038737,0.038909,0.041618,0.043762,0.083283,0.038684,0.04278,0.035776,0.040064,0.039075,0.037018,0.039414,0.040177,0.041532,0.041007,0.041923,0.041585,0.039221,0,0.0411,0.039812,0.038889,0.037502,0.038524,0.038571,0.040503,0.042939,0.042567,0.038053,0.081988,0.040941,0.039208,0.03421,0.040051,0.042056,0.042753,0.038504,0.040025,0.042196,0.039958,0.038843,0.042103,0.040383,0.04106,0,0.039845,0.03794,0.041897,0.041903,0.037934,0.037323,0.038803,0.040443,0.039633,0.085082,0.042322,0.039839,0.033267,0.039294,0.039108,0.045097,0.039978,0.039434,0.040217,0.042547,0.040237,0.037376,0.037787,0.042089,0.041392,0,0.038378,0.038591,0.040562,0.040357,0.039055,0.038491,0.039347,0.040151,0.081291,0.03794,0.038903,0.03405,0.040151,0.041359,0.038345,0.042627,0.038285,0.041917,0.040317,0.039407,0.042614,0.040224,0.039235,0.040662,0.039155,0,0.042196,0.04116,0.0427,0.040742,0.040257,0.038936,0.037529,0.079684,0.037568,0.041087,0.033718,0.038126,0.039202,0.040582,0.041007,0.03946,0.040523,0.040157,0.040702,0.042235,0.040821,0.040496,0.040509,0.042939,0.039547,0,0.042408,0.039288,0.038173,0.040781,0.041459,0.039527,0.082407,0.040078,0.041565,0.034515,0.040788,0.038823,0.03869,0.04045,0.038252,0.041113,0.040144,0.039825,0.04193,0.041744,0.040304,0.041558,0.039049,0.039912,0.041034,0,0.039354,0.040483,0.040702,0.039673,0.037608,0.084332,0.043391,0.039015,0.034608,0.041379,0.040376,0.035703,0.039387,0.044194,0.042109,0.038956,0.04112,0.039327,0.039181,0.038159,0.039281,0.040376,0.040244,0.042302,0.038086,0,0.037044,0.04039,0.039732,0.041306,0.083628,0.038783,0.039301,0.034024,0.036951,0.0396,0.039892,0.038252,0.038518,0.039334,0.042966,0.042295,0.041332,0.04268,0.039341,0.042335,0.042222,0.038544,0.041007,0.042076,0.039002,0,0.038903,0.040702,0.038312,0.080222,0.039407,0.039301,0.034296,0.040868,0.038339,0.037993,0.039248,0.040974,0.040835,0.03802,0.039653,0.044141,0.041034,0.040483,0.041658,0.038325,0.040556,0.039248,0.039719,0.040058,0.040901,0,0.04361,0.041113,0.082626,0.041465,0.042687,0.030901,0.040636,0.040808,0.038624,0.038976,0.042003,0.03948,0.039275,0.040981,0.03869,0.039872,0.04191,0.042103,0.04043,0.040171,0.040111,0.038617,0.040569,0.042229,0.039294,0,0.037542,0.080507,0.040045,0.039281,0.036015,0.040164,0.040031,0.041233,0.043636,0.038126,0.039998,0.039965,0.041339,0.038697,0.041173,0.043603,0.036241,0.039228,0.039308,0.04112,0.040284,0.039945,0.037429,0.041552,0.04108,0
0.085641,0,0.040642,0.031578,0.041514,0.038933,0.043358,0.04275,0.038994,0.036806,0.039791,0.041466,0.032226,0.035536,0.043472,0.041953,0.038346,0.043918,0.039406,0.043351,0.040345,0.037299,0.039845,0.04458,0.038251,0.083055,0.038048,0,0.035569,0.042973,0.041615,0.040811,0.040757,0.038596,0.040669,0.040845,0.042628,0.034354,0.039102,0.038163,0.038629,0.039832,0.040109,0.039028,0.04025,0.038731,0.041385,0.041027,0.044972,0.038852,0.063101,0.040372,0.041041,0,0.039548,0.044155,0.043668,0.045789,0.041669,0.04558,0.04075,0.043033,0.0068291,0.041493,0.045539,0.035765,0.04096,0.042007,0.044364,0.044188,0.043425,0.038494,0.041912,0.044506,0.041811,0.084445,0.041865,0.03742,0.037994,0,0.036968,0.03942,0.043972,0.040953,0.044472,0.041419,0.039393,0.034381,0.03663,0.037258,0.036725,0.039946,0.03867,0.042695,0.04073,0.040055,0.042763,0.040946,0.038947,0.041932,0.076415,0.041311,0.04098,0.03174,0.042311,0,0.038467,0.042297,0.04377,0.040811,0.042581,0.038859,0.031159,0.043918,0.04383,0.043331,0.039521,0.040561,0.039082,0.041061,0.040912,0.035678,0.040291,0.044006,0.03711,0.089207,0.041736,0.042398,0.033644,0.037758,0.037096,0,0.043668,0.039947,0.04025,0.040973,0.040399,0.033138,0.041054,0.039258,0.040338,0.039501,0.040757,0.038204,0.039298,0.044925,0.038933,0.038211,0.040791,0.038515,0.085357,0.039663,0.043635,0.03484,0.040744,0.040683,0.038379,0,0.040028,0.040683,0.042398,0.039345,0.034604,0.040129,0.041426,0.037076,0.038609,0.042067,0.040244,0.036515,0.037562,0.042365,0.041858,0.039507,0.042284,0.08627,0.041297,0.040892,0.035178,0.035576,0.038656,0.040879,0.042216,0,0.039838,0.044188,0.041068,0.034746,0.043114,0.040804,0.040966,0.037765,0.035232,0.037873,0.040993,0.043344,0.039994,0.04173,0.040588,0.036792,0.083216,0.043391,0.041601,0.034678,0.035955,0.039379,0.036981,0.041129,0.038575,0,0.04177,0.040075,0.034124,0.044627,0.041426,0.044607,0.041507,0.041027,0.042675,0.037245,0.03871,0.03819,0.040615,0.039589,0.038906,0.087128,0.039926,0.045891,0.033692,0.036123,0.038258,0.039055,0.042783,0.037015,0.039946,0,0.044918,0.029343,0.038785,0.040906,0.042831,0.039534,0.040271,0.04358,0.042574,0.039271,0.039062,0.04173,0.037576,0.039805,0.086026,0.037312,0.039636,0.036427,0.038771,0.042311,0.039534,0.045924,0.035556,0.03894,0.0348,0,0.034327,0.040933,0.043013,0.03715,0.039312,0.041419,0.043742,0.040115,0.03919,0.039291,0.043756,0.04175,0.040764,0.062784,0.039588,0.03948,0.0068084,0.044269,0.043101,0.041811,0.039643,0.044364,0.041324,0.042608,0.043911,0,0.039947,0.044506,0.039987,0.04073,0.043425,0.043094,0.041047,0.041595,0.044384,0.044729,0.042236,0.044627,0.087594,0.04608,0.040075,0.033698,0.038102,0.038663,0.038251,0.041297,0.040021,0.041243,0.040656,0.03767,0.034111,0,0.042642,0.041541,0.043148,0.037981,0.036873,0.03713,0.039886,0.038278,0.040973,0.041466,0.042621,0.085628,0.040318,0.04406,0.033773,0.043574,0.040419,0.038075,0.037657,0.038062,0.044607,0.040271,0.041,0.036036,0.040744,0,0.038771,0.037947,0.036812,0.036454,0.038737,0.041831,0.041865,0.042696,0.041568,0.039095,0.088168,0.041682,0.039676,0.034354,0.039386,0.044553,0.041446,0.041817,0.042405,0.041595,0.039717,0.036779,0.037083,0.040865,0.04096,0,0.039514,0.035326,0.03946,0.040399,0.03844,0.035799,0.038501,0.042054,0.040021,0.08687,0.043749,0.039832,0.033685,0.039589,0.037697,0.046573,0.040541,0.039852,0.040581,0.041973,0.040176,0.030983,0.038575,0.040473,0.042425,0,0.037589,0.03892,0.041655,0.040507,0.041574,0.038629,0.038602,0.038947,0.081345,0.038974,0.041196,0.033854,0.041703,0.041824,0.037873,0.041095,0.039433,0.042824,0.039953,0.039494,0.035232,0.037197,0.040993,0.040446,0.038954,0,0.043709,0.043513,0.042878,0.039865,0.039501,0.038602,0.039541,0.075223,0.036981,0.04017,0.036144,0.040872,0.041298,0.041858,0.041183,0.040298,0.039244,0.039987,0.040217,0.035036,0.038839,0.043202,0.042716,0.04583,0.039285,0,0.04302,0.036252,0.036718,0.042554,0.043033,0.040041,0.084553,0.041709,0.042547,0.03513,0.041162,0.038278,0.03844,0.041919,0.037508,0.040912,0.039947,0.03942,0.035853,0.041514,0.043175,0.040622,0.03948,0.038994,0.04019,0,0.038454,0.040912,0.040879,0.04021,0.03819,0.08706,0.043006,0.040318,0.037015,0.042203,0.043209,0.036069,0.041122,0.045701,0.040764,0.037981,0.04152,0.035651,0.039048,0.036779,0.036765,0.037799,0.039305,0.042317,0.037589,0,0.038954,0.039406,0.037731,0.042689,0.086297,0.03894,0.03842,0.034962,0.035786,0.041081,0.040723,0.037927,0.039838,0.03948,0.045303,0.04275,0.034401,0.045803,0.039798,0.044067,0.043027,0.03561,0.040554,0.04127,0.036488,0,0.038028,0.03869,0.040757,0.0775,0.039724,0.040629,0.035644,0.041696,0.041223,0.035509,0.03792,0.042074,0.040163,0.036549,0.039926,0.035482,0.041946,0.042344,0.043506,0.040858,0.040534,0.04173,0.03942,0.037947,0.042513,0,0.04383,0.041331,0.087918,0.041838,0.042034,0.03026,0.038933,0.042939,0.039001,0.038231,0.039994,0.038866,0.039291,0.040264,0.033834,0.041703,0.042506,0.042804,0.04256,0.03692,0.040034,0.036218,0.041723,0.044418,0.039561,0,0.03815,0.083331,0.040156,0.038602,0.034698,0.038447,0.039744,0.0415,0.043317,0.037211,0.043135,0.04019,0.042027,0.033097,0.04023,0.045715,0.035002,0.039474,0.040899,0.039372,0.037859,0.04229,0.03917,0.043445,0.041088,0
0.086517,0,0.040173,0.031671,0.041539,0.039087,0.043435,0.044287,0.03955,0.031769,0.041245,0.04241,0.03289,0.035657,0.041633,0.041104,0.039583,0.043368,0.039723,0.043395,0.043235,0.038417,0.035987,0.044963,0.038363,0.085679,0.036522,0,0.037109,0.043676,0.042015,0.039201,0.038906,0.037921,0.0347,0.041311,0.04089,0.03364,0.038269,0.039623,0.040233,0.03902,0.041405,0.038336,0.036911,0.040601,0.04229,0.045607,0.048252,0.03788,0.081223,0.042337,0.044052,0,0.043483,0.041881,0.044541,0.048401,0.040232,0.0063623,0.043952,0.041452,0.0058963,0.041686,0.045412,0.037385,0.043818,0.041291,0.04688,0.043167,0.043503,0.039194,0.042712,0.048266,0.042873,0.089863,0.041941,0.03835,0.039455,0,0.035242,0.041781,0.04416,0.04028,0.038345,0.042363,0.041159,0.029734,0.037579,0.037674,0.035524,0.037051,0.039959,0.044528,0.038846,0.039469,0.043469,0.040253,0.03837,0.044602,0.074074,0.04174,0.03831,0.033064,0.045345,0,0.039395,0.040319,0.039396,0.033977,0.045084,0.038069,0.032347,0.043985,0.043509,0.044085,0.038966,0.041332,0.038932,0.043107,0.043805,0.034398,0.042323,0.046645,0.037794,0.095236,0.041204,0.040454,0.035153,0.037934,0.037077,0,0.045064,0.041278,0.034673,0.04363,0.039502,0.035487,0.043838,0.039985,0.040386,0.040936,0.03908,0.037205,0.037185,0.044253,0.037064,0.036146,0.039764,0.037466,0.084644,0.04107,0.043636,0.036245,0.039341,0.041111,0.041365,0,0.038444,0.035089,0.040259,0.038009,0.034839,0.038725,0.040989,0.037834,0.037506,0.041405,0.040354,0.038999,0.036889,0.043891,0.045614,0.039114,0.044629,0.083594,0.040909,0.041633,0.038778,0.034713,0.038378,0.04249,0.044012,0,0.033782,0.042429,0.043254,0.034759,0.044581,0.041599,0.042189,0.038316,0.033708,0.037117,0.042376,0.043435,0.040888,0.043207,0.041264,0.032589,0.057102,0.043883,0.042893,0.043782,0.037707,0.039047,0.038022,0.042504,0.037446,0,0.043348,0.041532,0.0349,0.044782,0.042545,0.04576,0.04249,0.040876,0.044675,0.035035,0.039529,0.039991,0.041344,0.040929,0.039878,0.088578,0.038598,0.047563,0.034451,0.038028,0.039777,0.038276,0.045165,0.037895,0.035564,0,0.046572,0.027806,0.037795,0.038913,0.04483,0.039107,0.037956,0.043643,0.044333,0.037989,0.038893,0.042753,0.03462,0.040897,0.086171,0.040031,0.036275,0.037914,0.036435,0.041465,0.039609,0.046136,0.037377,0.03199,0.034632,0,0.034136,0.042994,0.040105,0.035885,0.038424,0.042015,0.042081,0.044695,0.03967,0.039066,0.046116,0.043931,0.042846,0.06232,0.038886,0.041285,0.0062243,0.046999,0.043657,0.042457,0.038947,0.044179,0.036349,0.042939,0.043489,0,0.041077,0.046491,0.0404,0.039395,0.042752,0.043114,0.040233,0.041787,0.045144,0.046605,0.042752,0.042517,0.091313,0.047067,0.041265,0.03658,0.039307,0.037158,0.039863,0.041546,0.040728,0.033803,0.038692,0.03401,0.033881,0,0.044461,0.042786,0.045841,0.040079,0.036608,0.035189,0.038075,0.037446,0.040346,0.041472,0.042484,0.085902,0.039697,0.042456,0.037049,0.041297,0.041358,0.034861,0.038839,0.039161,0.037963,0.039215,0.040106,0.039328,0.040722,0,0.041138,0.037761,0.037867,0.038175,0.039502,0.040902,0.043395,0.045325,0.03971,0.03827,0.091611,0.042477,0.039448,0.035576,0.039978,0.045197,0.042102,0.041546,0.041713,0.033944,0.042028,0.037098,0.036842,0.038257,0.041003,0,0.038939,0.033895,0.040367,0.041097,0.038437,0.037786,0.040568,0.04233,0.037761,0.08914,0.042624,0.038826,0.035582,0.04158,0.038524,0.045552,0.041929,0.04034,0.03448,0.040695,0.03813,0.030853,0.037687,0.040641,0.043704,0,0.036167,0.041841,0.040627,0.042344,0.04294,0.037567,0.038478,0.03975,0.081882,0.040728,0.042269,0.035429,0.041297,0.040319,0.039027,0.042122,0.040649,0.037769,0.040005,0.039743,0.035034,0.035657,0.042122,0.043202,0.038411,0,0.042845,0.042055,0.041009,0.039375,0.039382,0.039321,0.040347,0.076594,0.039656,0.040963,0.035965,0.039877,0.042464,0.041794,0.039395,0.04219,0.034774,0.038444,0.039891,0.032823,0.037667,0.044836,0.045325,0.045787,0.039335,0,0.043415,0.037954,0.038082,0.040882,0.041887,0.039998,0.088027,0.044193,0.040086,0.037016,0.04105,0.037305,0.036784,0.045071,0.037479,0.034426,0.04048,0.040272,0.035469,0.040441,0.042812,0.041613,0.041325,0.037768,0.039335,0,0.036917,0.037888,0.040608,0.042209,0.041426,0.091267,0.042604,0.041465,0.036374,0.040989,0.045794,0.035349,0.042545,0.04574,0.035009,0.037734,0.041097,0.035583,0.040401,0.037439,0.038423,0.037177,0.039952,0.042249,0.034707,0,0.040407,0.038551,0.035973,0.043174,0.087928,0.037432,0.039,0.033487,0.036192,0.039737,0.042746,0.036281,0.041365,0.033762,0.045258,0.043087,0.035783,0.043234,0.042035,0.046209,0.042912,0.035342,0.040045,0.041734,0.036722,0,0.037212,0.039207,0.043289,0.083454,0.04207,0.037413,0.036708,0.041271,0.042202,0.037961,0.034888,0.043496,0.031069,0.034707,0.042645,0.033327,0.043234,0.040735,0.043985,0.039791,0.037956,0.043375,0.040407,0.039167,0.04235,0,0.042651,0.045138,0.089054,0.04361,0.040755,0.029687,0.040327,0.042176,0.037708,0.038638,0.03807,0.032581,0.040743,0.041787,0.033714,0.041713,0.042545,0.042323,0.041231,0.037271,0.042223,0.039622,0.039992,0.045418,0.040307,0,0.038504,0.083591,0.041948,0.041359,0.035061,0.037646,0.03604,0.041439,0.04554,0.038672,0.035726,0.039294,0.041686,0.032783,0.040212,0.047562,0.036387,0.042156,0.039074,0.040246,0.039575,0.043395,0.039227,0.040982,0.0404,0
